"b0","b1","b","theta2"
-1.17849678524599,1.02003667087879,1.84848020301327,5.99389399657439
-1.27885329982379,1.10565998152614,3.26998810317824,7.45922032450233
-1.08054966932787,1.0435489673853,2.58055563295864,4.92074343998648
-1.22365722006263,1.08124571633519,2.81041964437515,4.7214897415407
-1.24223639466799,1.05165941820638,1.82533235189358,5.75563200175788
-1.16861319660382,1.06441802053206,2.40834917296074,6.31115918973604
-1.02375086797958,1.03278135220644,2.84578177739196,3.7213004403122
-1.06050311870277,1.04146558339892,2.24590358633934,4.90241028994822
-1.39874753270341,1.13876751989751,2.26868115817028,6.94297033538062
-1.4593973655068,1.10152411218389,1.5499934656473,7.78731874492808
-1.35421283161765,1.09668504683841,2.62914704182965,7.06086037407848
-1.22165644099354,1.0482381871541,2.34981006654099,7.95952398422651
-1.10602961661472,1.03590707776046,2.20674627842627,4.80482851054196
-1.03259130237453,0.969017827749666,1.52215191441058,6.52423980423335
-0.686863567434126,0.92188578737109,2.42182368865159,4.44214694213087
-0.966244692483934,0.992586381619527,2.855273790226,5.14099402246986
-1.13428987910277,1.08208417109694,3.40532091471971,4.71005949322935
-1.21094523400989,1.09786352201381,2.37257502330596,4.56362827338381
-1.43206602305564,1.07081544406162,1.54595354167707,2.96077407499996
-1.33811995969964,1.08105883092713,2.52831416800051,5.73830023408829
-1.27495231931189,1.07048374089352,2.72645325901139,5.27790048584589
-1.16748375626973,1.04728947190712,2.49554923519879,6.17941425489248
-1.14488340574253,1.04227664448824,2.85991015542311,7.69702492715764
-1.23932945593275,1.06129895696193,3.19525435459553,7.87365911546862
-1.37932648046649,1.07625316522674,1.73571016897007,4.67573392419294
-1.67575387447903,1.21091367574044,1.64859011009712,8.49551236813268
-1.51133746480852,1.12644194453348,2.28118938757113,4.51663699944996
-1.16356502544526,1.01577215112137,1.51715512696685,6.82781494845553
-1.14064122751864,0.967883260683794,1.05441646964125,4.70060553724384
-0.860483471694353,0.907779659681149,2.67086641088687,3.9597044929984
-0.995198769662968,1.02563209067239,3.29091464613143,7.6466051727583
-1.22716547250784,1.03059850124637,1.92018904292012,7.92863904449545
-1.07385535038057,0.995282417521279,2.00719677806483,6.23279172820794
-1.27141079307063,1.05975329593996,2.47315652070178,8.41704539170376
-1.05590417838547,0.995707662063651,2.69942000784599,4.5542292733748
-0.904592061127403,0.940615848872472,2.42157202182246,5.89202940412737
-0.937612083034147,0.947371173230886,3.50187815345106,2.15784079024793
-1.02671925192543,0.988534565240403,2.9646681242867,5.74714709576356
-0.996095715629022,1.00286489356519,2.26604094041196,4.31937448387161
-1.03824390915683,0.980121621178342,2.13882443712701,5.93202534145182
-1.23460886281413,1.08630847949324,2.7404969739578,9.79049387507376
-1.32145488328911,1.13096130443112,2.55052829391534,10.355000171593
-1.37388717204844,1.12451957246159,1.83362084978562,4.98397297641977
-1.22183176025853,1.07531378116092,3.28479559638243,4.318108881915
-1.04300087980871,0.994038155468535,2.31216873181146,4.57384976441666
-1.14677412418952,1.07942993854028,3.46872540206764,7.0805980640173
-1.28055463705856,1.05913271345674,2.20884916346241,9.31143752020336
-1.03495046841637,0.97145475827431,1.57003692650656,5.25874042170135
-0.80128273830834,0.945094095611622,3.73355468912793,5.63317317679376
-0.903969582156322,0.929626635021064,1.6469451092217,4.02313412418978
-0.869578798814708,0.946271793872387,2.89258458717345,5.37183102322312
-1.03727582482709,0.961493166759198,1.40709775922791,2.9599200148007
-1.1005217242794,1.02154756839894,2.1601583792623,3.31808369963501
-1.12592872509082,1.04833028866079,2.39373366772473,6.14288938282138
-0.92270074193912,0.920660671992462,2.19129069889027,3.8425582668732
-0.848738800293077,0.905916755244958,1.77205040516853,6.54445336188706
-0.94113262630016,0.903166765643095,1.68643330319697,5.36383318514432
-0.888594106876883,0.90324387822377,1.6484813853805,5.75088471812682
-0.957875249273977,0.933971594783103,1.8080185248524,7.02752737501462
-0.701121683409568,0.899576292487504,3.67831588327657,5.15099073344985
-0.661684151091106,0.875329518463404,2.975313142289,3.75121389354921
-0.702983800151447,0.876371883232667,3.32274026058511,3.93114372030329
-0.634258121498756,0.846200455110669,1.99714777664907,3.81929383903805
-0.796612166176602,0.905439038369439,2.2377271165304,4.89214122386214
-0.722230952318048,0.896705584800153,3.34390335056854,5.06395330411635
-0.787515083501862,0.934606012362584,3.7832032101198,4.84380380781007
-0.620982670145841,0.831811774620531,2.63952768438992,3.77624525505123
-0.65144069424247,0.844975944392921,1.98829366939284,4.95613158344165
-0.93782591360182,0.936921916514658,2.11574779116841,3.74991100521587
-1.02610289295218,0.999916010807458,2.47139035829491,5.46778084499456
-1.14190216476994,1.05305814825206,2.51717945589148,5.78578911533873
-1.29047335480069,1.06961372260042,2.7156039054539,5.3395208697234
-1.28766468693005,1.08692659965649,3.00631837245827,4.27281417376583
-1.34657591052357,1.11836821251984,3.32731606948396,9.79832927285962
-1.51560523278461,1.10443360196038,1.0590698409515,4.68439690268391
-1.53099501009223,1.19448642868358,3.15869972101269,4.38460151853793
-1.56362958680991,1.20908325890802,2.57982228416217,5.41919878370985
-1.37387388343983,1.0828423884229,1.16604699143193,5.04220707425138
-1.2555355006,1.05146587773321,1.72909321430945,7.25615512629519
-1.27697509608681,1.0449813908443,1.89272261357038,7.08712909814045
-1.09439123105093,1.01156858495598,2.35349756030767,5.85154869316633
-1.17027192146506,1.02867633855347,2.52492636702652,5.88836452737067
-1.18974974818056,1.06320757849495,2.92832931271446,6.47993927394439
-1.05647059912975,1.05379909976969,3.00052328246205,6.09320406048615
-1.28715101853989,1.08033165200656,1.96377352786629,5.98057155064327
-1.28021341361086,1.10996767467289,2.53857174259872,5.89505637880039
-1.16972539892855,1.04386017153954,1.84759206971565,6.62280252126223
-1.20672120156491,1.01081337384925,1.36060450090162,5.96526158791296
-1.27200376984739,1.06559585032381,2.49153905853596,10.1138516938508
-1.33027315547598,1.09994986681194,1.95650950435722,5.58886249630466
-1.3904965056168,1.1340396386563,2.67570110441392,3.77405612486463
-1.42390730198438,1.16094382466806,3.8140543869764,5.15048108237195
-1.25852432011899,1.0908634294505,2.59077961853892,6.45783839806457
-1.20473503375583,1.05034336556402,1.89535561705772,5.35082568315433
-1.33983717374488,1.1118409791322,2.12034251980347,3.91030564955343
-0.988667929579951,1.027089926218,2.94964888595951,6.59571114120507
-1.16178943891771,1.03664290951126,2.06712012000487,6.36825834300445
-1.37721289110429,1.07417121783545,1.6503392215263,7.72232602989699
-1.24902264495971,1.06030944086117,2.41400812003409,7.37238174729203
-1.40807249998304,1.10565337702036,1.30332693540118,5.06003787496016
-1.44093505872812,1.14859663654683,1.45165101235582,2.66487463273639
-1.32303368706593,1.09805871879611,1.68883955659618,6.64810079418163
-1.33181736377788,1.12162128150585,2.58675982770337,11.9631234355613
-1.30970472040473,1.06174623266586,1.40855174194917,7.38125566725765
-1.44464254087114,1.08655980909681,1.5347555569064,6.8220137770897
-1.21791201456174,1.02506312604132,2.36814879015864,7.22606108608718
-1.31016415554089,1.10938168135268,1.83015810564505,6.13169619920573
-1.29810420284148,1.08058758120964,2.07168292202458,7.94523520070439
-1.19854654275232,1.00366008816392,1.80851067295313,7.70320757187544
-1.13011603661018,1.01594823509649,2.61573250532807,5.71013253634391
-1.14857177537758,1.01493818282488,2.97506419655309,5.84398716949052
-1.13397887556596,1.03549263711983,2.5675505211793,5.51326116846668
-1.09638439281033,0.967953014163769,1.30669540699843,7.88603984124537
-0.984468699438422,0.932054011057153,1.69481029389134,2.85940667783745
-0.771565414524398,0.846087082147957,2.24083113305005,4.29650358656727
-0.551784333913722,0.771371008056246,2.32961543282086,4.02689370148626
-0.614890455969653,0.797153135285545,1.97590267395868,4.79769437105937
-0.664213766260501,0.876055159482322,2.82315163227893,3.58284660375255
-0.741757991591476,0.9940425658229,4.44469351421337,2.77783608057528
-0.975944153635939,0.923169638768681,2.0675103011193,6.05985424448972
-0.915414598975365,0.905476014590438,2.20997216061516,5.77274767209984
-0.81978393700148,0.905612036084367,2.80976864281679,4.54309120794274
-0.783739757250699,0.891707982337098,1.99021142455972,4.93730259935263
-0.977161375259335,0.926190171501768,2.28319685218016,5.65893878440899
-0.759114640139338,0.902866157323757,1.47696675832045,4.10915163355355
-0.88772032941965,0.943927747397237,2.8968375841724,5.33735492685272
-0.812696297418803,0.958494090618313,2.55961345044398,3.54651421812483
-0.964739679348621,0.938808418370917,1.73264794384638,5.68373559415619
-1.13237355570738,1.03105870603472,2.69021702550726,6.29404340845336
-0.973268401981668,1.07351814697904,4.81007317240224,5.78500118910134
-1.03964038337936,0.977876987620781,2.49396119320769,7.9795826489191
-1.135375165491,1.02340139526217,1.87546867130559,6.26176370406428
-1.29889937486845,1.11754477188092,2.61913009036538,6.72223561872132
-1.47896293529421,1.1417891087812,1.32465761352025,4.4182150708278
-1.28767511004694,1.14419808190351,3.4978189988929,6.51101596440877
-1.28027851638618,1.08517722040145,2.27114218799807,10.2398954166126
-1.28256870123398,1.13889062223722,3.8514737265045,9.39000290791924
-1.37834598893869,1.11536028874869,1.99858359433268,8.80759027627413
-1.41594148620477,1.14869188873108,4.40983217383573,5.93687054449925
-1.21168341498338,1.05098032918057,2.61536241852775,8.20166704345775
-1.14175352314576,1.02453242207031,1.65655594525047,5.69330004979999
-1.06031078838903,1.01036114415104,2.88953447365343,8.69780845847108
-1.23498644679783,1.1459113503496,3.65409720752679,6.72737781636176
-1.1254489244846,0.977899370245123,1.51391221763405,6.77171875133814
-0.960048915979351,0.980285292885527,2.81085855187761,6.03253431001675
-1.08274096431885,0.998134486692077,2.43956268940035,6.0374042254651
-0.987152956327347,0.939697045099991,1.43811138040055,3.05138943843602
-1.06740361002527,1.00461473968201,1.99823948367522,6.10140797344672
-1.1006927296917,0.987164725615685,2.28540165377955,5.70406348496837
-1.16557380768242,1.0327696767143,3.02744651042992,6.11636519849278
-1.10106969809693,1.03311374127058,2.18522199647754,7.16328135086071
-1.0721561260682,0.997554929491157,3.2047772000862,4.57718142729029
-1.1166568994524,1.03421522818124,2.19416507530775,7.17946893458492
-1.33344669787643,1.07113907945351,2.11621140110176,3.23584895308589
-1.11842344978499,1.0156871649585,1.30479903160673,3.52837360227452
-1.17036032691374,1.0075273398146,1.69621631042824,8.24720062193531
-1.1839578661238,1.04258000840654,1.74065793872743,6.02794005046358
-1.06175778479219,0.996547248399516,2.15006968702605,6.63735027351601
-1.14810284900815,1.01706315616104,2.16101473682389,6.97015262516048
-1.3198025705803,1.10959195394265,2.49646600100775,6.37581468999526
-1.45098638019064,1.11630338459838,1.99634393582066,5.99237624371046
-1.42858578489487,1.12013024429559,1.78640981635877,4.07813945723565
-1.48395815383043,1.09092618234122,0.925537677476861,5.05618152590292
-1.53117641070634,1.14194215275411,1.37122059635184,7.11378071139734
-1.28186368435735,1.09119232011139,2.26222390696896,6.53800606518638
-1.28326446418806,1.04310389239084,1.6248234146209,5.62317100099898
-1.00958715424171,0.978199357754996,1.76294472355756,3.73537544246522
-1.171914609699,0.993338891711968,2.22937692446804,6.60226240126314
-1.25284902654411,1.09455508276413,1.77728963999231,4.88831875877898
-1.36474819910893,1.1072581399313,1.68546247163835,6.70998657610658
-1.0931048190923,1.00768505231523,2.41261534576922,6.86108419726992
-1.12130701455671,1.02890053286591,2.38347678036729,8.46826824520078
-1.10103758231207,0.977705653525228,1.76773882050289,9.58252654746567
-1.02504056033516,0.967065278099961,2.92320960478268,6.24628654817924
-0.764269484736883,0.927011797023749,2.862618590294,5.14603979695872
-0.828095942501124,0.936640587178169,2.17203242153504,4.88434847909146
-0.950676875885464,0.959320765860972,2.18511706481044,6.72351150668945
-0.765122675191461,0.921881504817512,2.71810106497428,4.2892171007221
-0.898995329638594,0.90412229654739,1.56958644723935,2.96334166696488
-0.606443121800478,0.917956248833694,4.04950519256791,4.07799974778446
-1.11930281585846,1.07605283551901,2.83727322607769,2.76238994217199
-1.21187558883702,1.0530191838165,2.08956827354613,5.28245618503826
-1.09100569131694,0.979282328461721,1.95046755021049,6.8627679651401
-0.913513322398422,0.956444312964477,2.86596494097948,6.85567222316574
-1.08461295346778,1.00849452490627,1.61867205905065,4.99854535813847
-0.972126206586917,0.912791242218645,1.46718473638592,4.85431814501122
-0.875322128896384,0.880269825020671,1.23609919796625,5.38833667955292
-0.959240948684145,0.968083137903378,1.65053968810236,5.29227067830364
-0.967330353672227,0.974326237064364,3.88039408308478,5.38958392930445
-1.02134349507606,0.972855298018051,1.76926190285998,5.25020231584832
-0.991108661730155,0.960365024818534,1.92441826266709,7.75001496307017
-0.979057761703182,1.01554911530665,2.93985599447213,6.38427717126163
-1.20311065629308,1.08497260315894,2.54366110959423,7.52292185041036
-1.075190549388,0.995674759959873,2.08488889334665,6.32983953425232
-1.06602957295427,1.0444115257528,2.75525828708716,5.75726387349267
-0.98916481892896,1.02202456289044,2.34730068249067,4.75209342295596
-1.22405683922464,1.03865026954705,2.19231024311471,6.76319288509519
-1.22513789433009,1.0280123844613,2.45741016785315,5.13642225144425
-1.00088023245522,0.993093880883883,1.9905293543085,4.36471262132198
-1.01047533289433,0.980472674467118,2.6285612078385,4.51380345788205
-1.07771575731326,1.02917755224011,2.57598952969555,6.60473484783637
-1.06030708106136,1.06946937101688,3.05309842545063,2.03256636966011
-1.11846270607389,1.06194823679229,4.25821343207481,6.26164666321439
-0.952228050332251,0.985531693788956,3.05322742544401,5.0358388199413
-0.847191979207679,0.962058976001339,3.19842499689142,6.65230517544281
-0.889123412987872,0.941614507243403,2.05959878801845,4.32054822558507
-1.0977296093861,1.0188415217789,2.49663045834329,4.4263596375526
-0.847701849511992,0.935808808689745,3.23919096910177,4.8601435413858
-0.8322128563151,0.958889391812366,2.7112024002601,5.47466763024681
-1.04024719198297,0.986214501199558,1.79145945843188,5.47071875964566
-1.15133292047299,1.0277962778589,1.95127781496353,5.87187766011214
-1.08764123582575,1.02151046277886,2.35801882287225,4.69617402077953
-0.971369907571802,0.933216519504145,1.81470072934546,3.27503394089083
-0.94800644241823,0.921384109529184,2.16553404630695,5.02953198703965
-0.802016477319745,0.91627601081886,3.38244283623092,4.52719430721849
-0.667171085638082,0.92649545768287,2.27482016422357,2.85464483055542
-0.980311151844217,1.00802049200094,3.56029298534556,6.25191189477173
-1.06459839421121,0.992663277722251,1.65875521602683,4.15284438727789
-1.06223997039503,0.963966198593699,1.52691386671148,4.78049626073876
-1.0800152787224,1.03525320000081,2.04062827438068,4.53929744528133
-0.897173774945832,0.987505217030043,3.02071492948956,8.20643912343536
-0.950987246832036,0.959182871718649,3.34446970687664,4.6774332002103
-1.11419751782776,1.03461523534129,2.30789384737702,4.89327480802032
-1.0905745155216,1.01615060104781,1.62225089747064,5.21753423874679
-1.07158323636021,1.06336483697429,3.11277319492566,3.47886174859127
-1.07062179884256,1.11000802785625,4.00381359236649,4.14218054746362
-1.05062043438829,1.01946065213582,2.61012315707249,6.67566405120266
